STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Silangit;19/07/2021;15.8;-;20.8;72;-;-;8;220;7;SW
Stasiun Meteorologi Silangit;20/07/2021;15;-;20.6;76;0;-;9;260;5;SW
Stasiun Meteorologi Silangit;21/07/2021;14.8;-;21.8;72;0;-;9;240;6;W 
Stasiun Meteorologi Silangit;22/07/2021;15.4;-;19.9;91;0.5;-;7;230;4;SW
Stasiun Meteorologi Silangit;23/07/2021;15;-;19.3;92;4;-;5;260;4;W 
Stasiun Meteorologi Silangit;24/07/2021;15;-;21.3;74;0.5;-;6;260;4;W 
Stasiun Meteorologi Silangit;25/07/2021;-;-;22.3;73;-;-;5;220;3;W 
Stasiun Meteorologi Silangit;26/07/2021;15;-;21.5;77;0.5;-;4;320;2;W 
Stasiun Meteorologi Silangit;27/07/2021;14.8;-;21.1;82;0.3;-;5;220;2;N 
Stasiun Meteorologi Silangit;28/07/2021;14.8;-;22.1;78;0.5;-;6;240;4;W 
Stasiun Meteorologi Silangit;29/07/2021;14.8;-;21.7;76;0;-;7;270;5;W 
Stasiun Meteorologi Silangit;30/07/2021;15;-;20.2;86;0;-;6;270;4;W 
Stasiun Meteorologi Silangit;31/07/2021;15.8;-;20.5;87;-;-;8;270;5;W 
Stasiun Meteorologi Silangit;01/08/2021;16.1;-;20.1;86;2;-;7;250;5;W 
Stasiun Meteorologi Silangit;02/08/2021;-;-;21.8;71;-;-;6;250;4;W 
Stasiun Meteorologi Silangit;03/08/2021;14.6;-;22.3;76;-;-;4;230;2;N 
Stasiun Meteorologi Silangit;04/08/2021;15.3;-;21.5;72;8888;-;8;270;4;W 
Stasiun Meteorologi Silangit;05/08/2021;16;-;20.6;76;0;-;10;260;8;W 
Stasiun Meteorologi Silangit;06/08/2021;16.3;-;22.4;69;-;-;7;260;5;W 
Stasiun Meteorologi Silangit;07/08/2021;15.1;-;20.6;78;0;-;3;20;2;N 
Stasiun Meteorologi Silangit;08/08/2021;-;-;20.7;84;0;-;4;30;3;N 
Stasiun Meteorologi Silangit;09/08/2021;15;-;21.4;84;0;-;4;40;3;NE
Stasiun Meteorologi Silangit;10/08/2021;15;-;20.9;87;2.5;-;5;180;4;S 
Stasiun Meteorologi Silangit;11/08/2021;14.8;-;19.9;93;2;-;6;300;3;W 
Stasiun Meteorologi Silangit;12/08/2021;16.2;-;21;84;4;-;4;200;2;S 
Stasiun Meteorologi Silangit;13/08/2021;16.2;-;20.7;86;29;-;5;220;2;S 
Stasiun Meteorologi Silangit;14/08/2021;16.7;-;20.5;90;9.2;-;5;180;3;S 
Stasiun Meteorologi Silangit;15/08/2021;14.5;-;20.4;89;15;-;4;250;3;W 
Stasiun Meteorologi Silangit;16/08/2021;16.2;-;19.4;92;23.9;-;4;40;2;NE
Stasiun Meteorologi Silangit;17/08/2021;16.7;-;19.2;92;3.5;-;4;10;2;N 
Stasiun Meteorologi Silangit;18/08/2021;15;-;17.7;99;33.2;-;6;350;3;N 
Stasiun Meteorologi Silangit;19/08/2021;15;-;17.9;98;2.6;-;5;280;2;SW
Stasiun Meteorologi Silangit;20/08/2021;14.2;-;18.6;95;20.5;-;6;220;2;S 
Stasiun Meteorologi Silangit;21/08/2021;15;-;20.7;80;16;-;5;170;4;S 
Stasiun Meteorologi Silangit;22/08/2021;15;-;20.1;87;4;-;5;220;2;S 
Stasiun Meteorologi Silangit;23/08/2021;15.4;-;19.7;90;0.5;-;5;220;3;NE
Stasiun Meteorologi Silangit;24/08/2021;14.8;-;19.6;78;1.6;-;6;260;4;W 
Stasiun Meteorologi Silangit;25/08/2021;15;-;21.4;74;0.5;-;4;210;2;SW
Stasiun Meteorologi Silangit;26/08/2021;15.2;-;20.8;85;-;-;4;360;3;N 
Stasiun Meteorologi Silangit;27/08/2021;15.2;-;19.9;90;4.2;-;4;20;2;S 
Stasiun Meteorologi Silangit;28/08/2021;15;-;20.3;94;67;-;6;210;2;S 
Stasiun Meteorologi Silangit;29/08/2021;16;-;20;86;15;-;5;290;2;S 
Stasiun Meteorologi Silangit;30/08/2021;16;-;20.3;86;11.5;-;5;280;3;W 
Stasiun Meteorologi Silangit;31/08/2021;16;-;20.7;84;7;-;4;290;4;W 
Stasiun Meteorologi Silangit;01/09/2021;13.8;-;18.6;92;3.5;-;8;220;5;SW
Stasiun Meteorologi Silangit;02/09/2021;15;-;19.8;83;-;-;7;230;4;SW
Stasiun Meteorologi Silangit;03/09/2021;16.7;-;20.3;73;0;-;6;190;4;S 
Stasiun Meteorologi Silangit;04/09/2021;15;-;20.3;75;0;-;4;40;3;NE
Stasiun Meteorologi Silangit;05/09/2021;15;-;21.3;75;0;-;6;50;2;N 
Stasiun Meteorologi Silangit;06/09/2021;14.8;-;21.2;77;0.5;-;5;30;4;NE
Stasiun Meteorologi Silangit;07/09/2021;14.2;-;21.5;74;-;-;4;160;2;N 
Stasiun Meteorologi Silangit;08/09/2021;16;-;20.4;82;0;-;6;240;4;SW
Stasiun Meteorologi Silangit;09/09/2021;-;-;20.8;75;1;-;8;220;4;SW
Stasiun Meteorologi Silangit;10/09/2021;-;-;20.8;81;8888;-;7;220;5;SW
Stasiun Meteorologi Silangit;11/09/2021;15.3;-;21.6;80;8888;-;5;210;3;SW
Stasiun Meteorologi Silangit;12/09/2021;15.6;-;21;87;5;-;6;240;3;SW
Stasiun Meteorologi Silangit;13/09/2021;15.4;-;18.7;88;8;-;6;280;4;W 
Stasiun Meteorologi Silangit;14/09/2021;15.2;-;21.7;64;2;-;7;280;5;W 
Stasiun Meteorologi Silangit;15/09/2021;15;-;21.3;60;-;-;5;60;3;N 
Stasiun Meteorologi Silangit;16/09/2021;14.3;-;20.6;84;8888;-;6;360;3;S 
Stasiun Meteorologi Silangit;17/09/2021;14.8;-;21.6;86;0;-;4;60;2;NE
Stasiun Meteorologi Silangit;18/09/2021;16;-;19.5;94;1;-;4;50;2;E 
Stasiun Meteorologi Silangit;19/09/2021;-;-;18.6;96;16.5;-;6;200;4;S 
