STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Sultan Thaha;09/02/2021;25;32.1;27.7;81;0;3.6;5;310;2;N 
Stasiun Meteorologi Sultan Thaha;10/02/2021;25;32.6;28.3;81;-;7.5;5;350;2;N 
Stasiun Meteorologi Sultan Thaha;11/02/2021;23.4;31.6;26.9;83;0.1;5.8;4;330;2;N 
Stasiun Meteorologi Sultan Thaha;12/02/2021;23.9;30.8;27;86;3;4;6;330;2;N 
Stasiun Meteorologi Sultan Thaha;12/02/2021;23.9;30.8;27;86;3;4;6;330;2;N 
Stasiun Meteorologi Sultan Thaha;13/02/2021;24.2;31.1;27.1;86;3.5;4.1;5;360;2;N 
Stasiun Meteorologi Sultan Thaha;13/02/2021;24.2;31.1;27.1;86;3.5;4.1;5;360;2;N 
Stasiun Meteorologi Sultan Thaha;14/02/2021;24.8;30.9;27.5;80;16;5.3;5;340;3;N 
Stasiun Meteorologi Sultan Thaha;15/02/2021;24.4;31;26.9;83;8888;7.2;5;10;2;N 
Stasiun Meteorologi Sultan Thaha;15/02/2021;24.4;31;26.9;83;8888;7.2;5;10;2;N 
Stasiun Meteorologi Sultan Thaha;16/02/2021;24.2;30.8;27.2;78;-;5.2;6;360;2;N 
Stasiun Meteorologi Sultan Thaha;17/02/2021;24.2;32;27.6;79;8888;7.6;5;340;2;N 
Stasiun Meteorologi Sultan Thaha;17/02/2021;24.2;32;27.6;79;8888;7.6;5;340;2;N 
Stasiun Meteorologi Sultan Thaha;18/02/2021;23.8;28;24.9;89;3.1;7.5;3;350;1;N 
Stasiun Meteorologi Sultan Thaha;18/02/2021;23.8;28;24.9;89;3.1;7.5;3;350;1;N 
Stasiun Meteorologi Sultan Thaha;19/02/2021;23.2;30.5;26;81;6;0.6;6;360;3;N 
Stasiun Meteorologi Sultan Thaha;19/02/2021;23.2;30.5;26;81;6;0.6;6;360;3;N 
Stasiun Meteorologi Sultan Thaha;20/02/2021;23.4;31.2;26.6;77;8888;6;6;320;3;N 
Stasiun Meteorologi Sultan Thaha;20/02/2021;23.4;31.2;26.6;77;8888;6;6;320;3;N 
Stasiun Meteorologi Sultan Thaha;21/02/2021;24;30.6;27.1;79;-;6.5;6;320;2;N 
Stasiun Meteorologi Sultan Thaha;21/02/2021;24;30.6;27.1;79;-;6.5;6;320;2;N 
Stasiun Meteorologi Sultan Thaha;22/02/2021;24;31.2;27.3;80;1;2.7;6;350;3;N 
Stasiun Meteorologi Sultan Thaha;23/02/2021;24.2;31.4;27.4;79;-;4.9;4;330;2;N 
Stasiun Meteorologi Sultan Thaha;24/02/2021;22.8;32.7;27.7;78;1.8;4.3;5;330;3;NW
Stasiun Meteorologi Sultan Thaha;25/02/2021;23.2;34;28.7;74;-;9.3;8;320;4;N 
Stasiun Meteorologi Sultan Thaha;26/02/2021;23.8;33.2;27.9;74;8;10.1;8;290;3;N 
Stasiun Meteorologi Sultan Thaha;26/02/2021;23.8;33.2;27.9;74;8;10.1;8;290;3;N 
Stasiun Meteorologi Sultan Thaha;27/02/2021;23.8;35.2;29;72;-;3.8;5;300;2;NW
Stasiun Meteorologi Sultan Thaha;27/02/2021;23.8;35.2;29;72;-;3.8;5;300;2;NW
Stasiun Meteorologi Sultan Thaha;28/02/2021;24.2;32.4;27.3;86;-;10.5;4;160;2;E 
Stasiun Meteorologi Sultan Thaha;01/03/2021;23.4;33.4;26.2;84;8888;2.3;10;290;2;NE
Stasiun Meteorologi Sultan Thaha;01/03/2021;23.4;33.4;26.2;84;8888;2.3;10;290;2;NE
Stasiun Meteorologi Sultan Thaha;02/03/2021;23.6;32.8;28.6;76;45.2;4.7;6;10;2;N 
Stasiun Meteorologi Sultan Thaha;02/03/2021;23.6;32.8;28.6;76;45.2;4.7;6;10;2;N 
Stasiun Meteorologi Sultan Thaha;03/03/2021;24.3;33.4;27.7;79;8888;6.6;4;310;2;NE
Stasiun Meteorologi Sultan Thaha;03/03/2021;24.3;33.4;27.7;79;8888;6.6;4;310;2;NE
Stasiun Meteorologi Sultan Thaha;04/03/2021;24;33.8;27;83;-;7;7;160;2;C 
Stasiun Meteorologi Sultan Thaha;05/03/2021;24;32.9;27.7;81;21.5;6.3;3;40;1;NE
Stasiun Meteorologi Sultan Thaha;05/03/2021;24;32.9;27.7;81;21.5;6.3;3;40;1;NE
Stasiun Meteorologi Sultan Thaha;06/03/2021;24.8;29;25.7;90;0;4.2;7;320;2;SW
Stasiun Meteorologi Sultan Thaha;07/03/2021;22.6;28.2;25.2;85;59.2;0.6;6;270;2;W 
Stasiun Meteorologi Sultan Thaha;07/03/2021;22.6;28.2;25.2;85;59.2;0.6;6;270;2;W 
Stasiun Meteorologi Sultan Thaha;08/03/2021;22.6;32.2;26.8;81;10.6;0;5;320;2;NW
Stasiun Meteorologi Sultan Thaha;09/03/2021;23.8;31.4;27.7;80;8.9;6;8;320;2;N 
Stasiun Meteorologi Sultan Thaha;10/03/2021;24;32.6;27.6;77;0.5;6.4;6;300;2;N 
Stasiun Meteorologi Sultan Thaha;11/03/2021;24.2;32.7;27.8;79;0;8.7;5;360;2;N 
Stasiun Meteorologi Sultan Thaha;11/03/2021;24.2;32.7;27.8;79;0;8.7;5;360;2;N 
Stasiun Meteorologi Sultan Thaha;12/03/2021;24.4;31;27.3;85;8888;7.3;4;190;2;W 
Stasiun Meteorologi Sultan Thaha;12/03/2021;24.4;31;27.3;85;8888;7.3;4;190;2;W 
Stasiun Meteorologi Sultan Thaha;13/03/2021;24.6;31.2;27.2;83;9.4;1.5;6;250;2;NW
Stasiun Meteorologi Sultan Thaha;13/03/2021;24.6;31.2;27.2;83;9.4;1.5;6;250;2;NW
Stasiun Meteorologi Sultan Thaha;14/03/2021;21.6;29.9;24.2;89;40.1;2;3;160;1;C 
Stasiun Meteorologi Sultan Thaha;14/03/2021;21.6;29.9;24.2;89;40.1;2;3;160;1;C 
Stasiun Meteorologi Sultan Thaha;15/03/2021;21.8;30.2;26.4;86;1;1.8;4;340;2;E 
Stasiun Meteorologi Sultan Thaha;16/03/2021;23.8;32.4;26;88;0.5;1.1;4;350;2;SW
Stasiun Meteorologi Sultan Thaha;16/03/2021;23.8;32.4;26;88;0.5;1.1;4;350;2;SW
Stasiun Meteorologi Sultan Thaha;17/03/2021;23.6;32.8;27.4;81;16.4;2.5;3;160;2;N 
Stasiun Meteorologi Sultan Thaha;17/03/2021;23.6;32.8;27.4;81;16.4;2.5;3;160;2;N 
Stasiun Meteorologi Sultan Thaha;18/03/2021;23.4;32.2;26.7;82;0.4;6.8;6;300;2;N 
Stasiun Meteorologi Sultan Thaha;18/03/2021;23.4;32.2;26.7;82;0.4;6.8;6;300;2;N 
Stasiun Meteorologi Sultan Thaha;19/03/2021;23.3;33.2;27.3;83;1;4.1;5;40;2;N 
Stasiun Meteorologi Sultan Thaha;19/03/2021;23.3;33.2;27.3;83;1;4.1;5;40;2;N 
Stasiun Meteorologi Sultan Thaha;20/03/2021;24.2;30.6;24.9;93;5.2;5.6;7;270;2;C 
Stasiun Meteorologi Sultan Thaha;20/03/2021;24.2;30.6;24.9;93;5.2;5.6;7;270;2;C 
Stasiun Meteorologi Sultan Thaha;21/03/2021;22;33.8;27;83;62.9;2.3;6;30;2;S 
Stasiun Meteorologi Sultan Thaha;21/03/2021;22;33.8;27;83;62.9;2.3;6;30;2;S 
Stasiun Meteorologi Sultan Thaha;22/03/2021;23.4;32.6;27;84;4.5;8;5;10;2;S 
Stasiun Meteorologi Sultan Thaha;22/03/2021;23.4;32.6;27;84;4.5;8;5;10;2;S 
Stasiun Meteorologi Sultan Thaha;23/03/2021;24;32.2;27.2;84;0;4.4;4;350;2;N 
Stasiun Meteorologi Sultan Thaha;23/03/2021;24;32.2;27.2;84;0;4.4;4;350;2;N 
Stasiun Meteorologi Sultan Thaha;24/03/2021;24;31;26.8;83;0.4;5.7;5;320;2;NW
Stasiun Meteorologi Sultan Thaha;24/03/2021;24;31;26.8;83;0.4;5.7;5;320;2;NW
Stasiun Meteorologi Sultan Thaha;25/03/2021;23.6;30;26.6;84;7.9;0.1;4;310;2;NW
Stasiun Meteorologi Sultan Thaha;25/03/2021;23.6;30;26.6;84;7.9;0.1;4;310;2;NW
Stasiun Meteorologi Sultan Thaha;26/03/2021;23.8;33;28.1;82;3;4;7;240;2;NE
Stasiun Meteorologi Sultan Thaha;26/03/2021;23.8;33;28.1;82;3;4;7;240;2;NE
Stasiun Meteorologi Sultan Thaha;27/03/2021;22.6;29.6;25.7;90;20;5.3;4;40;2;S 
Stasiun Meteorologi Sultan Thaha;27/03/2021;22.6;29.6;25.7;90;20;5.3;4;40;2;S 
Stasiun Meteorologi Sultan Thaha;28/03/2021;23.2;32.6;26.8;86;0.6;2.6;5;60;2;S 
Stasiun Meteorologi Sultan Thaha;28/03/2021;23.2;32.6;26.8;86;0.6;2.6;5;60;2;S 
Stasiun Meteorologi Sultan Thaha;29/03/2021;23.8;31.2;27.4;82;8888;5.4;4;310;1;C 
Stasiun Meteorologi Sultan Thaha;29/03/2021;23.8;31.2;27.4;82;8888;5.4;4;310;1;C 
Stasiun Meteorologi Sultan Thaha;30/03/2021;25;33.4;27.2;88;0.1;-;7;260;2;NW
Stasiun Meteorologi Sultan Thaha;30/03/2021;25;33.4;27.2;88;0.1;-;7;260;2;NW
Stasiun Meteorologi Sultan Thaha;31/03/2021;24;34.4;28.5;78;37.8;5.4;6;260;2;NW
Stasiun Meteorologi Sultan Thaha;31/03/2021;24;34.4;28.5;78;37.8;5.4;6;260;2;NW
Stasiun Meteorologi Sultan Thaha;01/04/2021;24;33.4;27.9;78;0.1;10.2;4;250;1;S 
Stasiun Meteorologi Sultan Thaha;01/04/2021;24;33.4;27.9;78;0.1;10.2;4;250;1;S 
Stasiun Meteorologi Sultan Thaha;02/04/2021;24.2;34.9;29.9;73;0;3.6;6;350;3;N 
Stasiun Meteorologi Sultan Thaha;02/04/2021;24.2;34.9;29.9;73;0;3.6;6;350;3;N 
Stasiun Meteorologi Sultan Thaha;03/04/2021;25.2;33.6;28.2;74;-;9.1;5;300;3;NW
Stasiun Meteorologi Sultan Thaha;03/04/2021;25.2;33.6;28.2;74;-;9.1;5;300;3;NW
Stasiun Meteorologi Sultan Thaha;04/04/2021;25.2;33.8;28.6;75;-;7.6;5;300;2;NW
Stasiun Meteorologi Sultan Thaha;04/04/2021;25.2;33.8;28.6;75;-;7.6;5;300;2;NW
Stasiun Meteorologi Sultan Thaha;05/04/2021;25.5;34.6;29.4;74;0;1.5;6;310;2;NW
Stasiun Meteorologi Sultan Thaha;05/04/2021;25.5;34.6;29.4;74;0;1.5;6;310;2;NW
Stasiun Meteorologi Sultan Thaha;06/04/2021;24.6;33;28.3;75;2.6;7.5;8;290;2;W 
Stasiun Meteorologi Sultan Thaha;06/04/2021;24.6;33;28.3;75;2.6;7.5;8;290;2;W 
Stasiun Meteorologi Sultan Thaha;07/04/2021;22.8;33.9;27.9;79;37.1;2.9;15;270;2;NE
Stasiun Meteorologi Sultan Thaha;07/04/2021;22.8;33.9;27.9;79;37.1;2.9;15;270;2;NE
Stasiun Meteorologi Sultan Thaha;08/04/2021;21.2;30.4;25.7;86;50.6;6.8;10;260;2;N 
Stasiun Meteorologi Sultan Thaha;08/04/2021;21.2;30.4;25.7;86;50.6;6.8;10;260;2;N 
Stasiun Meteorologi Sultan Thaha;09/04/2021;21.8;30.6;26.1;85;1.8;4.3;3;310;2;N 
Stasiun Meteorologi Sultan Thaha;09/04/2021;21.8;30.6;26.1;85;1.8;4.3;3;310;2;N 
Stasiun Meteorologi Sultan Thaha;10/04/2021;23;30.7;26.3;84;35.1;0;5;300;2;S 
Stasiun Meteorologi Sultan Thaha;10/04/2021;23;30.7;26.3;84;35.1;0;5;300;2;S 
Stasiun Meteorologi Sultan Thaha;11/04/2021;23.3;34;28.2;78;1.5;1.9;5;40;2;W 
Stasiun Meteorologi Sultan Thaha;11/04/2021;23.3;34;28.2;78;1.5;1.9;5;40;2;W 
Stasiun Meteorologi Sultan Thaha;12/04/2021;23.2;32.2;27.5;81;1.8;8.4;3;150;1;C 
Stasiun Meteorologi Sultan Thaha;12/04/2021;23.2;32.2;27.5;81;1.8;8.4;3;150;1;C 
Stasiun Meteorologi Sultan Thaha;13/04/2021;24.2;32.6;27;86;0;3.8;5;30;2;SE
Stasiun Meteorologi Sultan Thaha;13/04/2021;24.2;32.6;27;86;0;3.8;5;30;2;SE
Stasiun Meteorologi Sultan Thaha;14/04/2021;23.8;30.4;26.6;87;0.4;0;3;350;1;N 
Stasiun Meteorologi Sultan Thaha;14/04/2021;23.8;30.4;26.6;87;0.4;0;3;350;1;N 
Stasiun Meteorologi Sultan Thaha;15/04/2021;23.9;33.8;27.3;82;1.2;2.7;6;80;2;SW
Stasiun Meteorologi Sultan Thaha;15/04/2021;23.9;33.8;27.3;82;1.2;2.7;6;80;2;SW
Stasiun Meteorologi Sultan Thaha;16/04/2021;22.8;33.8;27;81;8888;7.6;5;290;2;SE
Stasiun Meteorologi Sultan Thaha;16/04/2021;22.8;33.8;27;81;8888;7.6;5;290;2;SE
Stasiun Meteorologi Sultan Thaha;17/04/2021;22.4;26.4;24.3;91;21.4;7.6;8;320;2;W 
Stasiun Meteorologi Sultan Thaha;17/04/2021;22.4;26.4;24.3;91;21.4;7.6;8;320;2;W 
Stasiun Meteorologi Sultan Thaha;18/04/2021;22.6;32.4;27.1;80;5.9;0;2;30;1;E 
Stasiun Meteorologi Sultan Thaha;18/04/2021;22.6;32.4;27.1;80;5.9;0;2;30;1;E 
Stasiun Meteorologi Sultan Thaha;19/04/2021;23.2;33.3;27.6;83;8888;5.5;4;230;2;SE
Stasiun Meteorologi Sultan Thaha;20/04/2021;23.2;28.5;24.8;93;21.8;8.3;4;170;1;SE
Stasiun Meteorologi Sultan Thaha;20/04/2021;23.2;28.5;24.8;93;21.8;8.3;4;170;1;SE
Stasiun Meteorologi Sultan Thaha;21/04/2021;22.6;33.2;27.5;80;8.8;0;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;21/04/2021;22.6;33.2;27.5;80;8.8;0;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;22/04/2021;22.8;32.2;27.1;84;0;10.6;5;250;2;S 
Stasiun Meteorologi Sultan Thaha;22/04/2021;22.8;32.2;27.1;84;0;10.6;5;250;2;S 
Stasiun Meteorologi Sultan Thaha;23/04/2021;23.7;32.8;28.1;81;-;6.2;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;23/04/2021;23.7;32.8;28.1;81;-;6.2;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;24/04/2021;23;33;27.4;80;-;6.7;3;40;2;NW
Stasiun Meteorologi Sultan Thaha;24/04/2021;23;33;27.4;80;-;6.7;3;40;2;NW
Stasiun Meteorologi Sultan Thaha;25/04/2021;-;33.6;28.6;80;-;4.8;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;25/04/2021;-;33.6;28.6;80;-;4.8;4;130;2;SE
Stasiun Meteorologi Sultan Thaha;26/04/2021;25;33;27.3;83;-;9.1;5;340;2;S 
Stasiun Meteorologi Sultan Thaha;26/04/2021;25;33;27.3;83;-;9.1;5;340;2;S 
Stasiun Meteorologi Sultan Thaha;27/04/2021;22.8;32.6;26.9;83;0;5.4;3;120;2;C 
Stasiun Meteorologi Sultan Thaha;27/04/2021;22.8;32.6;26.9;83;0;5.4;3;120;2;C 
Stasiun Meteorologi Sultan Thaha;28/04/2021;23.3;32.4;27.5;83;1;6.8;7;90;1;N 
Stasiun Meteorologi Sultan Thaha;28/04/2021;23.3;32.4;27.5;83;1;6.8;7;90;1;N 
Stasiun Meteorologi Sultan Thaha;29/04/2021;24.4;32.8;27.3;87;8888;3;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;29/04/2021;24.4;32.8;27.3;87;8888;3;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;30/04/2021;23.2;31.3;26.5;86;46.3;5.1;4;250;2;E 
Stasiun Meteorologi Sultan Thaha;30/04/2021;23.2;31.3;26.5;86;46.3;5.1;4;250;2;E 
Stasiun Meteorologi Sultan Thaha;01/05/2021;23.4;32.4;26.6;86;1.4;3.6;3;30;2;S 
Stasiun Meteorologi Sultan Thaha;01/05/2021;23.4;32.4;26.6;86;1.4;3.6;3;30;2;S 
Stasiun Meteorologi Sultan Thaha;02/05/2021;23.6;32.5;27.1;84;0.1;5;6;70;2;SE
Stasiun Meteorologi Sultan Thaha;02/05/2021;23.6;32.5;27.1;84;0.1;5;6;70;2;SE
Stasiun Meteorologi Sultan Thaha;03/05/2021;23.7;32.8;27.5;82;-;5.4;4;140;1;C 
Stasiun Meteorologi Sultan Thaha;03/05/2021;23.7;32.8;27.5;82;-;5.4;4;140;1;C 
Stasiun Meteorologi Sultan Thaha;04/05/2021;24;34.4;27.6;86;2.3;7.2;4;70;2;NW
Stasiun Meteorologi Sultan Thaha;04/05/2021;24;34.4;27.6;86;2.3;7.2;4;70;2;NW
Stasiun Meteorologi Sultan Thaha;05/05/2021;24;32.2;28;82;12.4;6.7;2;190;1;S 
Stasiun Meteorologi Sultan Thaha;05/05/2021;24;32.2;28;82;12.4;6.7;2;190;1;S 
Stasiun Meteorologi Sultan Thaha;06/05/2021;24.4;31;27.4;86;3.4;3.8;4;340;1;W 
Stasiun Meteorologi Sultan Thaha;06/05/2021;24.4;31;27.4;86;3.4;3.8;4;340;1;W 
Stasiun Meteorologi Sultan Thaha;07/05/2021;24.4;31.6;27.3;88;8888;1.3;2;200;1;C 
Stasiun Meteorologi Sultan Thaha;07/05/2021;24.4;31.6;27.3;88;8888;1.3;2;200;1;C 
Stasiun Meteorologi Sultan Thaha;08/05/2021;24;32.2;27.8;82;9.6;2.4;3;100;2;N 
Stasiun Meteorologi Sultan Thaha;08/05/2021;24;32.2;27.8;82;9.6;2.4;3;100;2;N 
Stasiun Meteorologi Sultan Thaha;09/05/2021;24.2;32.8;27.7;85;7.5;5.1;4;30;2;S 
Stasiun Meteorologi Sultan Thaha;09/05/2021;24.2;32.8;27.7;85;7.5;5.1;4;30;2;S 
Stasiun Meteorologi Sultan Thaha;10/05/2021;24.4;34.1;29.3;80;-;4.6;3;50;2;SE
Stasiun Meteorologi Sultan Thaha;10/05/2021;24.4;34.1;29.3;80;-;4.6;3;50;2;SE
Stasiun Meteorologi Sultan Thaha;11/05/2021;25.6;33.6;28.4;85;0;10.3;5;80;2;E 
Stasiun Meteorologi Sultan Thaha;11/05/2021;25.6;33.6;28.4;85;0;10.3;5;80;2;E 
Stasiun Meteorologi Sultan Thaha;12/05/2021;25.4;34.6;28.6;82;2.5;4.5;4;120;2;SE
Stasiun Meteorologi Sultan Thaha;12/05/2021;25.4;34.6;28.6;82;2.5;4.5;4;120;2;SE
Stasiun Meteorologi Sultan Thaha;13/05/2021;25.1;33.6;27.8;85;-;7.3;5;150;2;SE
Stasiun Meteorologi Sultan Thaha;13/05/2021;25.1;33.6;27.8;85;-;7.3;5;150;2;SE
Stasiun Meteorologi Sultan Thaha;14/05/2021;24.2;33.2;28;84;14.2;6.5;4;170;2;S 
Stasiun Meteorologi Sultan Thaha;14/05/2021;24.2;33.2;28;84;14.2;6.5;4;170;2;S 
Stasiun Meteorologi Sultan Thaha;15/05/2021;24.2;33.6;27.9;85;4;7.8;5;180;2;S 
Stasiun Meteorologi Sultan Thaha;15/05/2021;24.2;33.6;27.9;85;4;7.8;5;180;2;S 
Stasiun Meteorologi Sultan Thaha;16/05/2021;24.8;33;27.5;86;8888;8.3;5;130;2;S 
Stasiun Meteorologi Sultan Thaha;16/05/2021;24.8;33;27.5;86;8888;8.3;5;130;2;S 
Stasiun Meteorologi Sultan Thaha;17/05/2021;25.2;33.4;28.2;84;-;6.1;6;190;2;S 
Stasiun Meteorologi Sultan Thaha;17/05/2021;25.2;33.4;28.2;84;-;6.1;6;190;2;S 
Stasiun Meteorologi Sultan Thaha;18/05/2021;23.5;27.4;25.3;92;41.2;5.8;2;230;1;C 
Stasiun Meteorologi Sultan Thaha;18/05/2021;23.5;27.4;25.3;92;41.2;5.8;2;230;1;C 
Stasiun Meteorologi Sultan Thaha;19/05/2021;23.6;31.8;27.4;85;-;0;3;170;1;N 
Stasiun Meteorologi Sultan Thaha;20/05/2021;24.8;32.1;27.5;86;-;4;4;210;2;SE
Stasiun Meteorologi Sultan Thaha;20/05/2021;24.8;32.1;27.5;86;-;4;4;210;2;SE
Stasiun Meteorologi Sultan Thaha;21/05/2021;24.4;32.8;27;87;5;3.3;5;250;2;SE
Stasiun Meteorologi Sultan Thaha;21/05/2021;24.4;32.8;27;87;5;3.3;5;250;2;SE
Stasiun Meteorologi Sultan Thaha;22/05/2021;23.4;28;25.6;92;88.5;4.4;3;300;1;C 
Stasiun Meteorologi Sultan Thaha;22/05/2021;23.4;28;25.6;92;88.5;4.4;3;300;1;C 
Stasiun Meteorologi Sultan Thaha;23/05/2021;23.8;32.6;28.2;84;3.6;0;2;140;2;SE
Stasiun Meteorologi Sultan Thaha;23/05/2021;23.8;32.6;28.2;84;3.6;0;2;140;2;SE
Stasiun Meteorologi Sultan Thaha;24/05/2021;24.6;33.2;29;80;-;5.6;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;24/05/2021;24.6;33.2;29;80;-;5.6;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;25/05/2021;25;33.8;28.3;83;0;8.6;5;140;2;S 
Stasiun Meteorologi Sultan Thaha;25/05/2021;25;33.8;28.3;83;0;8.6;5;140;2;S 
Stasiun Meteorologi Sultan Thaha;26/05/2021;24.6;32.8;27.9;84;0;8.2;4;80;2;E 
Stasiun Meteorologi Sultan Thaha;26/05/2021;24.6;32.8;27.9;84;0;8.2;4;80;2;E 
Stasiun Meteorologi Sultan Thaha;27/05/2021;24.6;32.8;28;86;8888;6;4;140;2;C 
Stasiun Meteorologi Sultan Thaha;27/05/2021;24.6;32.8;28;86;8888;6;4;140;2;C 
Stasiun Meteorologi Sultan Thaha;28/05/2021;24;32.6;27.1;86;0.7;5.2;6;80;2;S 
Stasiun Meteorologi Sultan Thaha;29/05/2021;24.2;32;26.6;88;4.2;5.2;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;29/05/2021;24.2;32;26.6;88;4.2;5.2;4;150;2;SE
Stasiun Meteorologi Sultan Thaha;30/05/2021;23.2;32.4;27.5;83;13.8;3.2;4;220;2;SE
Stasiun Meteorologi Sultan Thaha;30/05/2021;23.2;32.4;27.5;83;13.8;3.2;4;220;2;SE
Stasiun Meteorologi Sultan Thaha;31/05/2021;23.2;33;27.3;85;17.5;10.1;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;31/05/2021;23.2;33;27.3;85;17.5;10.1;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;01/06/2021;24.4;33;28.4;84;0.2;5.1;3;130;2;SE
Stasiun Meteorologi Sultan Thaha;01/06/2021;24.4;33;28.4;84;0.2;5.1;3;130;2;SE
Stasiun Meteorologi Sultan Thaha;02/06/2021;25.2;33.4;28.9;82;-;5.8;5;130;2;SE
Stasiun Meteorologi Sultan Thaha;02/06/2021;25.2;33.4;28.9;82;-;5.8;5;130;2;SE
Stasiun Meteorologi Sultan Thaha;03/06/2021;25.2;34;28.9;80;-;8.6;5;140;2;SE
Stasiun Meteorologi Sultan Thaha;03/06/2021;25.2;34;28.9;80;-;8.6;5;140;2;SE
Stasiun Meteorologi Sultan Thaha;04/06/2021;25.2;33.6;29.4;80;4.8;10.4;5;120;2;E 
Stasiun Meteorologi Sultan Thaha;04/06/2021;25.2;33.6;29.4;80;4.8;10.4;5;120;2;E 
Stasiun Meteorologi Sultan Thaha;05/06/2021;25.2;33.2;28.8;80;0;8.6;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;05/06/2021;25.2;33.2;28.8;80;0;8.6;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;06/06/2021;25.4;33.5;28.6;81;0;8.4;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;06/06/2021;25.4;33.5;28.6;81;0;8.4;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;07/06/2021;24.8;33;28.7;78;-;8.4;4;130;1;SE
Stasiun Meteorologi Sultan Thaha;07/06/2021;24.8;33;28.7;78;-;8.4;4;130;1;SE
Stasiun Meteorologi Sultan Thaha;08/06/2021;24.8;33.2;28.1;80;8888;5.2;4;160;1;C 
Stasiun Meteorologi Sultan Thaha;08/06/2021;24.8;33.2;28.1;80;8888;5.2;4;160;1;C 
Stasiun Meteorologi Sultan Thaha;09/06/2021;24.9;33.2;28.6;80;-;6.2;4;140;2;S 
Stasiun Meteorologi Sultan Thaha;10/06/2021;24.2;32.8;28.1;82;0;8.7;4;150;2;N 
Stasiun Meteorologi Sultan Thaha;10/06/2021;24.2;32.8;28.1;82;0;8.7;4;150;2;N 
Stasiun Meteorologi Sultan Thaha;11/06/2021;24.4;30.3;26.9;84;0;5.9;4;190;1;S 
Stasiun Meteorologi Sultan Thaha;11/06/2021;24.4;30.3;26.9;84;0;5.9;4;190;1;S 
Stasiun Meteorologi Sultan Thaha;12/06/2021;-;33;28.6;80;-;1.3;4;120;2;SE
Stasiun Meteorologi Sultan Thaha;12/06/2021;-;33;28.6;80;-;1.3;4;120;2;SE
Stasiun Meteorologi Sultan Thaha;13/06/2021;24.4;32.6;27.5;83;0.1;6.6;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;13/06/2021;24.4;32.6;27.5;83;0.1;6.6;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;14/06/2021;24.1;32;27.7;83;0.9;3.8;3;130;2;SE
Stasiun Meteorologi Sultan Thaha;14/06/2021;24.1;32;27.7;83;0.9;3.8;3;130;2;SE
Stasiun Meteorologi Sultan Thaha;15/06/2021;24.6;31.4;26.6;88;0.6;5.5;3;140;1;SE
Stasiun Meteorologi Sultan Thaha;15/06/2021;24.6;31.4;26.6;88;0.6;5.5;3;140;1;SE
Stasiun Meteorologi Sultan Thaha;16/06/2021;24.2;29.5;26.4;89;7.4;1.3;4;300;2;SE
Stasiun Meteorologi Sultan Thaha;16/06/2021;24.2;29.5;26.4;89;7.4;1.3;4;300;2;SE
Stasiun Meteorologi Sultan Thaha;17/06/2021;22;33;27.8;83;1;2.5;5;130;2;SE
Stasiun Meteorologi Sultan Thaha;17/06/2021;22;33;27.8;83;1;2.5;5;130;2;SE
Stasiun Meteorologi Sultan Thaha;18/06/2021;21.8;31.4;26.9;84;56;6.8;4;240;2;S 
Stasiun Meteorologi Sultan Thaha;18/06/2021;21.8;31.4;26.9;84;56;6.8;4;240;2;S 
Stasiun Meteorologi Sultan Thaha;19/06/2021;23;34;27.9;75;0.1;5.2;3;140;1;SE
Stasiun Meteorologi Sultan Thaha;19/06/2021;23;34;27.9;75;0.1;5.2;3;140;1;SE
Stasiun Meteorologi Sultan Thaha;20/06/2021;23.4;33;28.7;77;-;10.3;3;160;2;S 
Stasiun Meteorologi Sultan Thaha;20/06/2021;23.4;33;28.7;77;-;10.3;3;160;2;S 
Stasiun Meteorologi Sultan Thaha;21/06/2021;24.4;33.9;28.8;75;0;7.7;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;21/06/2021;24.4;33.9;28.8;75;0;7.7;4;140;2;SE
Stasiun Meteorologi Sultan Thaha;22/06/2021;25.2;33.8;28.1;81;-;8.2;3;120;2;SE
Stasiun Meteorologi Sultan Thaha;22/06/2021;25.2;33.8;28.1;81;-;8.2;3;120;2;SE
Stasiun Meteorologi Sultan Thaha;23/06/2021;24.6;31;27.2;82;-;-;3;190;2;SE
