STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Raja Haji Fisabilillah;31/05/2021;25.6;32.2;28.1;84;10.9;4.9;5;120;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;31/05/2021;25.6;32.2;28.1;84;10.9;4.9;5;120;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;01/06/2021;25;30.7;27.5;87;0;6.8;5;140;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;01/06/2021;25;30.7;27.5;87;0;6.8;5;140;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;02/06/2021;25;32.4;28.1;84;8.4;5.8;6;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;02/06/2021;25;32.4;28.1;84;8.4;5.8;6;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/06/2021;25.4;32.2;28.2;84;1;7.9;5;140;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/06/2021;25.4;32.2;28.2;84;1;7.9;5;140;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;04/06/2021;25.4;32;28.8;83;6.9;5.6;7;120;2;SE
Stasiun Meteorologi Raja Haji Fisabilillah;04/06/2021;25.4;32;28.8;83;6.9;5.6;7;120;2;SE
Stasiun Meteorologi Raja Haji Fisabilillah;05/06/2021;26;32;28.8;79;1.8;6;6;170;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;05/06/2021;26;32;28.8;79;1.8;6;6;170;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;06/06/2021;24.8;32.4;28.8;78;0;7.4;6;210;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;06/06/2021;24.8;32.4;28.8;78;0;7.4;6;210;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;07/06/2021;25.2;32.6;28.8;79;0;9.3;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;07/06/2021;25.2;32.6;28.8;79;0;9.3;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/06/2021;25.6;31.3;28.4;80;8888;10;6;120;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/06/2021;25.6;31.3;28.4;80;8888;10;6;120;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;09/06/2021;25.6;29.8;27.2;84;8888;6.7;6;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;10/06/2021;24.2;30.1;27.2;84;0.2;4.9;4;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;10/06/2021;24.2;30.1;27.2;84;0.2;4.9;4;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;11/06/2021;24.8;31.3;27.7;84;10;8;5;120;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;11/06/2021;24.8;31.3;27.7;84;10;8;5;120;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;12/06/2021;25.4;32.2;29;79;0;1.7;7;170;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;12/06/2021;25.4;32.2;29;79;0;1.7;7;170;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;13/06/2021;25.2;29.4;26.4;87;10;7.2;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;13/06/2021;25.2;29.4;26.4;87;10;7.2;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;14/06/2021;24.4;31.3;27.5;85;3;1.2;5;70;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;14/06/2021;24.4;31.3;27.5;85;3;1.2;5;70;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;15/06/2021;24.8;31.5;26.1;90;9.6;8.1;6;120;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;15/06/2021;24.8;31.5;26.1;90;9.6;8.1;6;120;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;16/06/2021;24;29.8;26.7;85;20.4;3.2;5;210;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;16/06/2021;24;29.8;26.7;85;20.4;3.2;5;210;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;17/06/2021;24.5;32.4;28.5;78;12.9;7.3;6;210;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;17/06/2021;24.5;32.4;28.5;78;12.9;7.3;6;210;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;18/06/2021;25.2;27.8;25.8;90;2;7.5;4;260;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;18/06/2021;25.2;27.8;25.8;90;2;7.5;4;260;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;19/06/2021;24;31.5;26.1;87;16.6;0;6;30;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;19/06/2021;24;31.5;26.1;87;16.6;0;6;30;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;20/06/2021;23.2;31.5;27.1;83;83;1.8;5;180;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;20/06/2021;23.2;31.5;27.1;83;83;1.8;5;180;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;21/06/2021;23.8;31.6;27.8;81;1.6;6.9;6;210;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;21/06/2021;23.8;31.6;27.8;81;1.6;6.9;6;210;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;22/06/2021;23.9;29.3;25.9;90;0;10.1;5;250;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;22/06/2021;23.9;29.3;25.9;90;0;10.1;5;250;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;23/06/2021;24.2;31.4;26.9;86;2.8;2.8;5;30;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;23/06/2021;24.2;31.4;26.9;86;2.8;2.8;5;30;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;24/06/2021;24.3;31.2;27.6;82;2.6;9.5;5;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;24/06/2021;24.3;31.2;27.6;82;2.6;9.5;5;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;25/06/2021;24.8;32;27.1;85;8888;6.6;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;25/06/2021;24.8;32;27.1;85;8888;6.6;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;26/06/2021;24.2;30.6;27.2;83;8888;3.7;4;230;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;26/06/2021;24.2;30.6;27.2;83;8888;3.7;4;230;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;27/06/2021;24.8;29.1;26.1;92;8888;7.5;5;210;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;27/06/2021;24.8;29.1;26.1;92;8888;7.5;5;210;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;28/06/2021;24.5;30.4;27.7;82;10.9;0;5;170;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;28/06/2021;24.5;30.4;27.7;82;10.9;0;5;170;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;29/06/2021;24.8;29.4;26.6;87;0;7.5;4;230;2;SW
Stasiun Meteorologi Raja Haji Fisabilillah;29/06/2021;24.8;29.4;26.6;87;0;7.5;4;230;2;SW
Stasiun Meteorologi Raja Haji Fisabilillah;30/06/2021;23.2;31;28;81;26.1;3.1;6;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;30/06/2021;23.2;31;28;81;26.1;3.1;6;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;01/07/2021;24.8;32.2;28.3;80;0;5.4;6;180;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;01/07/2021;24.8;32.2;28.3;80;0;5.4;6;180;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;02/07/2021;25;30.9;27.1;86;0;7;4;310;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;02/07/2021;25;30.9;27.1;86;0;7;4;310;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/07/2021;24.6;30.4;27.5;84;4.4;2.4;5;300;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/07/2021;24.6;30.4;27.5;84;4.4;2.4;5;300;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;04/07/2021;23.4;27.9;25.2;92;14.7;5;3;70;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;05/07/2021;23.3;29.9;26.5;90;6.2;0;5;170;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;06/07/2021;24.4;28.8;25.7;91;18.3;1.2;3;220;1;NE
Stasiun Meteorologi Raja Haji Fisabilillah;06/07/2021;24.4;28.8;25.7;91;18.3;1.2;3;220;1;NE
Stasiun Meteorologi Raja Haji Fisabilillah;07/07/2021;23.8;31.3;26.4;88;11.5;0.6;4;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;07/07/2021;23.8;31.3;26.4;88;11.5;0.6;4;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/07/2021;23.8;31;27.3;85;22.3;3.3;6;110;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/07/2021;23.8;31;27.3;85;22.3;3.3;6;110;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;09/07/2021;24;31.8;27.9;84;4.3;6.6;6;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;09/07/2021;24;31.8;27.9;84;4.3;6.6;6;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;10/07/2021;24.6;28.8;25.3;93;0.2;4.8;12;350;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;10/07/2021;24.6;28.8;25.3;93;0.2;4.8;12;350;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;11/07/2021;23.8;28.5;25.5;92;31.6;0.4;4;40;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;11/07/2021;23.8;28.5;25.5;92;31.6;0.4;4;40;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;12/07/2021;23.5;29.6;26.4;88;10;1.3;4;360;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;13/07/2021;23.4;26.2;25;87;5.4;4.6;7;160;3;SW
Stasiun Meteorologi Raja Haji Fisabilillah;13/07/2021;23.4;26.2;25;87;5.4;4.6;7;160;3;SW
Stasiun Meteorologi Raja Haji Fisabilillah;14/07/2021;23.7;29;26.2;86;4;0;5;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;14/07/2021;23.7;29;26.2;86;4;0;5;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;15/07/2021;23.9;31.8;28.2;76;0;0;7;160;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;15/07/2021;23.9;31.8;28.2;76;0;0;7;160;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;16/07/2021;24;31.8;28.1;79;0;9.8;6;160;2;SE
Stasiun Meteorologi Raja Haji Fisabilillah;17/07/2021;24.3;32;28.1;79;0;7.6;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;17/07/2021;24.3;32;28.1;79;0;7.6;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;18/07/2021;24.2;32.2;28.1;80;-;9.8;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;18/07/2021;24.2;32.2;28.1;80;-;9.8;6;160;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;19/07/2021;24.7;31.9;27.4;83;0;10.4;6;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;19/07/2021;24.7;31.9;27.4;83;0;10.4;6;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;20/07/2021;24.7;31.6;28.2;80;26.5;8.5;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;20/07/2021;24.7;31.6;28.2;80;26.5;8.5;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;21/07/2021;25.4;31.9;28.7;80;-;9.5;6;190;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;21/07/2021;25.4;31.9;28.7;80;-;9.5;6;190;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;22/07/2021;25.8;32.2;28.6;78;0;10.5;6;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;23/07/2021;25.2;32.5;28.1;81;-;10;7;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;23/07/2021;25.2;32.5;28.1;81;-;10;7;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;24/07/2021;25.1;31.2;28;80;5.4;9.4;8;190;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;24/07/2021;25.1;31.2;28;80;5.4;9.4;8;190;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;25/07/2021;25.8;32.5;28.7;79;0;9.3;8;160;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;25/07/2021;25.8;32.5;28.7;79;0;9.3;8;160;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;26/07/2021;24.8;32.1;28.4;80;-;10.6;6;200;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;27/07/2021;25.1;31.9;28.4;79;0.2;10.7;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;27/07/2021;25.1;31.9;28.4;79;0.2;10.7;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;28/07/2021;25.2;31.8;28.3;80;-;10;6;200;3;S 
Stasiun Meteorologi Raja Haji Fisabilillah;29/07/2021;25.4;31.8;28.7;79;0;8.3;6;200;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;29/07/2021;25.4;31.8;28.7;79;0;8.3;6;200;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;30/07/2021;26.4;32.2;29.2;77;0;10.6;7;180;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;31/07/2021;26.6;31.5;27.4;82;-;9.5;5;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;01/08/2021;24.8;29.7;26.7;84;0;6.1;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;01/08/2021;24.8;29.7;26.7;84;0;6.1;5;190;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;02/08/2021;24.3;31.3;27.6;82;5.3;3.5;8;210;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/08/2021;24.8;32.4;28.4;80;0;7.8;7;130;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;03/08/2021;24.8;32.4;28.4;80;0;7.8;7;130;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;04/08/2021;25.1;27.1;25.4;91;0;8.8;10;30;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;04/08/2021;25.1;27.1;25.4;91;0;8.8;10;30;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;05/08/2021;23.8;31.6;28.4;82;63.5;0.2;6;180;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;05/08/2021;23.8;31.6;28.4;82;63.5;0.2;6;180;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;06/08/2021;25.8;32;28.9;80;0;5.3;5;150;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;06/08/2021;25.8;32;28.9;80;0;5.3;5;150;3;SE
Stasiun Meteorologi Raja Haji Fisabilillah;07/08/2021;26;33;27.2;84;-;9;11;130;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;07/08/2021;26;33;27.2;84;-;9;11;130;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/08/2021;24.6;30.6;25.6;92;35.8;6.9;4;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;08/08/2021;24.6;30.6;25.6;92;35.8;6.9;4;160;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;09/08/2021;24;32.6;28;80;77.8;3.2;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;09/08/2021;24;32.6;28;80;77.8;3.2;5;200;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;10/08/2021;24.4;32.1;28.3;80;0;9.9;6;180;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;10/08/2021;24.4;32.1;28.3;80;0;9.9;6;180;2;S 
Stasiun Meteorologi Raja Haji Fisabilillah;11/08/2021;25;31;27.3;82;1.5;10.6;9;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;11/08/2021;25;31;27.3;82;1.5;10.6;9;150;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;12/08/2021;24.1;30.7;27.9;82;18.4;8.4;6;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;12/08/2021;24.1;30.7;27.9;82;18.4;8.4;6;170;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;13/08/2021;24.8;28.8;25.7;90;0.8;5.2;4;80;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;13/08/2021;24.8;28.8;25.7;90;0.8;5.2;4;80;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;14/08/2021;23.6;31.2;26.2;88;19.5;1.3;5;90;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;14/08/2021;23.6;31.2;26.2;88;19.5;1.3;5;90;1;C 
Stasiun Meteorologi Raja Haji Fisabilillah;15/08/2021;23.8;31;26.8;84;9;6.3;9;80;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;15/08/2021;23.8;31;26.8;84;9;6.3;9;80;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;16/08/2021;24.2;31.6;27.7;80;7.6;7.6;7;80;2;E 
Stasiun Meteorologi Raja Haji Fisabilillah;16/08/2021;24.2;31.6;27.7;80;7.6;7.6;7;80;2;E 
Stasiun Meteorologi Raja Haji Fisabilillah;17/08/2021;24.2;28;26;88;16.8;9.5;5;210;2;SW
Stasiun Meteorologi Raja Haji Fisabilillah;17/08/2021;24.2;28;26;88;16.8;9.5;5;210;2;SW
Stasiun Meteorologi Raja Haji Fisabilillah;18/08/2021;24.8;27.2;25.3;90;7.3;1;5;270;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;18/08/2021;24.8;27.2;25.3;90;7.3;1;5;270;2;C 
Stasiun Meteorologi Raja Haji Fisabilillah;19/08/2021;24.1;30.5;27.2;81;7.4;0.3;6;280;3;W 
