STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Geofisika Padang Panjang;01/09/2021;18.8;25;20.8;92;30;4.3;3;249;2;W 
Stasiun Geofisika Padang Panjang;02/09/2021;18.8;26;22.1;86;2.5;0;2;272;0;C 
Stasiun Geofisika Padang Panjang;02/09/2021;18.8;26;22.1;86;2.5;0;2;272;0;C 
Stasiun Geofisika Padang Panjang;03/09/2021;18.8;28.4;24;77;-;1.4;4;93;2;C 
Stasiun Geofisika Padang Panjang;03/09/2021;18.8;28.4;24;77;-;1.4;4;93;2;C 
Stasiun Geofisika Padang Panjang;04/09/2021;19.8;28.6;25.3;74;-;2.1;4;118;1;C 
Stasiun Geofisika Padang Panjang;04/09/2021;19.8;28.6;25.3;74;-;2.1;4;118;1;C 
Stasiun Geofisika Padang Panjang;05/09/2021;20;28;22.9;89;-;5.8;3;73;2;E 
Stasiun Geofisika Padang Panjang;05/09/2021;20;28;22.9;89;-;5.8;3;73;2;E 
Stasiun Geofisika Padang Panjang;06/09/2021;19.4;27.8;23.9;88;-;3.4;4;99;3;E 
Stasiun Geofisika Padang Panjang;06/09/2021;19.4;27.8;23.9;88;-;3.4;4;99;3;E 
Stasiun Geofisika Padang Panjang;07/09/2021;19.4;27.2;22;89;7.1;1;3;286;1;C 
Stasiun Geofisika Padang Panjang;07/09/2021;19.4;27.2;22;89;7.1;1;3;286;1;C 
Stasiun Geofisika Padang Panjang;08/09/2021;19.8;25;21;90;49;0;2;260;2;SW
Stasiun Geofisika Padang Panjang;08/09/2021;19.8;25;21;90;49;0;2;260;2;SW
Stasiun Geofisika Padang Panjang;09/09/2021;20;26.4;23;85;17.3;1.5;3;241;1;SW
Stasiun Geofisika Padang Panjang;09/09/2021;20;26.4;23;85;17.3;1.5;3;241;1;SW
Stasiun Geofisika Padang Panjang;10/09/2021;19.4;28.6;23.1;88;5;2.2;3;241;2;SW
Stasiun Geofisika Padang Panjang;10/09/2021;19.4;28.6;23.1;88;5;2.2;3;241;2;SW
Stasiun Geofisika Padang Panjang;11/09/2021;19;28.6;24.4;81;0;1.8;3;79;2;W 
Stasiun Geofisika Padang Panjang;11/09/2021;19;28.6;24.4;81;0;1.8;3;79;2;W 
Stasiun Geofisika Padang Panjang;12/09/2021;-;28.6;23.6;86;-;4;3;76;2;W 
Stasiun Geofisika Padang Panjang;12/09/2021;-;28.6;23.6;86;-;4;3;76;2;W 
Stasiun Geofisika Padang Panjang;13/09/2021;19.8;27.6;23.3;85;-;2.3;3;274;1;W 
Stasiun Geofisika Padang Panjang;13/09/2021;19.8;27.6;23.3;85;-;2.3;3;274;1;W 
Stasiun Geofisika Padang Panjang;14/09/2021;-;26.2;22.8;86;6.9;0.5;3;265;1;W 
Stasiun Geofisika Padang Panjang;14/09/2021;-;26.2;22.8;86;6.9;0.5;3;265;1;W 
Stasiun Geofisika Padang Panjang;15/09/2021;17;29.2;24.2;76;-;0;5;111;2;E 
Stasiun Geofisika Padang Panjang;16/09/2021;16;27.6;24.4;85;1;6.6;2;287;1;NW
Stasiun Geofisika Padang Panjang;17/09/2021;20.6;28.4;24.7;81;-;3.7;7;117;5;SE
Stasiun Geofisika Padang Panjang;17/09/2021;20.6;28.4;24.7;81;-;3.7;7;117;5;SE
Stasiun Geofisika Padang Panjang;18/09/2021;18.6;29.4;23.4;89;-;5.8;3;108;1;C 
Stasiun Geofisika Padang Panjang;18/09/2021;18.6;29.4;23.4;89;-;5.8;3;108;1;C 
Stasiun Geofisika Padang Panjang;19/09/2021;19.2;26.8;22;88;-;1.9;3;241;2;W 
Stasiun Geofisika Padang Panjang;19/09/2021;19.2;26.8;22;88;-;1.9;3;241;2;W 
Stasiun Geofisika Padang Panjang;20/09/2021;20;28.6;24.6;77;-;1.5;3;268;2;W 
Stasiun Geofisika Padang Panjang;21/09/2021;19.6;27;23.8;86;6.5;7.1;3;263;2;W 
Stasiun Geofisika Padang Panjang;21/09/2021;19.6;27;23.8;86;6.5;7.1;3;263;2;W 
Stasiun Geofisika Padang Panjang;22/09/2021;20.4;27.2;24.1;79;1.5;6.4;6;275;3;W 
Stasiun Geofisika Padang Panjang;22/09/2021;20.4;27.2;24.1;79;1.5;6.4;6;275;3;W 
Stasiun Geofisika Padang Panjang;23/09/2021;19.4;27.6;23.8;86;-;6.7;5;292;2;W 
Stasiun Geofisika Padang Panjang;23/09/2021;19.4;27.6;23.8;86;-;6.7;5;292;2;W 
Stasiun Geofisika Padang Panjang;24/09/2021;19.6;27.4;23.7;86;-;3.8;3;104;2;E 
Stasiun Geofisika Padang Panjang;24/09/2021;19.6;27.4;23.7;86;-;3.8;3;104;2;E 
Stasiun Geofisika Padang Panjang;25/09/2021;18.5;28;24.2;85;2;4.3;3;77;2;E 
Stasiun Geofisika Padang Panjang;25/09/2021;18.5;28;24.2;85;2;4.3;3;77;2;E 
Stasiun Geofisika Padang Panjang;26/09/2021;-;26.8;23.6;86;2;3.6;3;73;2;E 
Stasiun Geofisika Padang Panjang;27/09/2021;20.2;28.2;24.7;80;-;2;4;100;2;C 
Stasiun Geofisika Padang Panjang;28/09/2021;20.4;-;23.5;89;4.1;2.1;3;68;1;C 
Stasiun Geofisika Padang Panjang;28/09/2021;20.4;-;23.5;89;4.1;2.1;3;68;1;C 
Stasiun Geofisika Padang Panjang;29/09/2021;18.8;25.4;21.8;94;-;3.9;3;254;1;W 
Stasiun Geofisika Padang Panjang;30/09/2021;18.2;25.2;22;88;74.9;0;4;249;2;W 
Stasiun Geofisika Padang Panjang;30/09/2021;18.2;25.2;22;88;74.9;0;4;249;2;W 
Stasiun Geofisika Padang Panjang;01/10/2021;18.4;25;22.9;77;-;0;4;255;2;W 
Stasiun Geofisika Padang Panjang;01/10/2021;18.4;25;22.9;77;-;0;4;255;2;W 
Stasiun Geofisika Padang Panjang;02/10/2021;17.8;28.8;24.8;70;0.3;0;3;71;2;C 
Stasiun Geofisika Padang Panjang;03/10/2021;18;27;23.8;81;-;7.3;3;248;2;C 
Stasiun Geofisika Padang Panjang;04/10/2021;16;9999;23.5;85;9.5;3.6;3;275;2;W 
Stasiun Geofisika Padang Panjang;04/10/2021;16;9999;23.5;85;9.5;3.6;3;275;2;W 
Stasiun Geofisika Padang Panjang;05/10/2021;18.6;26.4;23.3;81;0;5.9;4;239;2;SW
Stasiun Geofisika Padang Panjang;06/10/2021;18.2;26.2;23.2;87;-;2.1;4;236;2;C 
Stasiun Geofisika Padang Panjang;07/10/2021;19.4;25.8;22.1;92;-;3.9;4;308;3;W 
Stasiun Geofisika Padang Panjang;08/10/2021;-;25.6;23.2;87;78.6;2.5;3;281;2;W 
Stasiun Geofisika Padang Panjang;09/10/2021;19;27.6;23.6;86;-;0.9;2;264;1;W 
Stasiun Geofisika Padang Panjang;09/10/2021;19;27.6;23.6;86;-;0.9;2;264;1;W 
Stasiun Geofisika Padang Panjang;10/10/2021;15;24.6;21.7;96;10.7;3.2;4;277;2;NW
Stasiun Geofisika Padang Panjang;11/10/2021;19.4;25.4;22;89;-;1.6;3;267;2;W 
Stasiun Geofisika Padang Panjang;11/10/2021;19.4;25.4;22;89;-;1.6;3;267;2;W 
Stasiun Geofisika Padang Panjang;12/10/2021;18;28.2;24.2;76;-;3.7;6;255;2;W 
Stasiun Geofisika Padang Panjang;12/10/2021;18;28.2;24.2;76;-;3.7;6;255;2;W 
Stasiun Geofisika Padang Panjang;13/10/2021;18.2;27.8;23;89;-;8;3;260;2;W 
Stasiun Geofisika Padang Panjang;13/10/2021;18.2;27.8;23;89;-;8;3;260;2;W 
Stasiun Geofisika Padang Panjang;14/10/2021;19.8;27.8;23.5;86;132.5;4.4;7;259;2;W 
Stasiun Geofisika Padang Panjang;15/10/2021;18;27.8;23.5;81;-;4.4;3;268;2;W 
Stasiun Geofisika Padang Panjang;15/10/2021;18;27.8;23.5;81;-;4.4;3;268;2;W 
Stasiun Geofisika Padang Panjang;16/10/2021;18.2;27.6;24;82;9;5.9;3;234;1;SW
Stasiun Geofisika Padang Panjang;16/10/2021;18.2;27.6;24;82;9;5.9;3;234;1;SW
Stasiun Geofisika Padang Panjang;17/10/2021;15;29.2;23.3;88;-;6.1;3;75;1;C 
Stasiun Geofisika Padang Panjang;18/10/2021;20.2;29;23.9;84;-;2.8;3;126;2;SW
Stasiun Geofisika Padang Panjang;19/10/2021;19.2;9999;24;80;23.8;1.6;3;260;1;C 
Stasiun Geofisika Padang Panjang;20/10/2021;18.6;27.7;21.8;90;2.5;3.6;2;308;1;W 
Stasiun Geofisika Padang Panjang;20/10/2021;18.6;27.7;21.8;90;2.5;3.6;2;308;1;W 
Stasiun Geofisika Padang Panjang;21/10/2021;19.4;27.6;23.3;85;0;0.1;3;256;2;W 
Stasiun Geofisika Padang Panjang;22/10/2021;19;26.6;23.3;84;2.5;7;3;266;1;W 
Stasiun Geofisika Padang Panjang;23/10/2021;18;27.8;23.5;86;-;3.4;3;271;1;C 
Stasiun Geofisika Padang Panjang;24/10/2021;19;27;23.3;87;3;8;2;255;1;C 
Stasiun Geofisika Padang Panjang;25/10/2021;19;-;21.8;96;8.5;3.3;5;299;2;W 
Stasiun Geofisika Padang Panjang;26/10/2021;19.6;9999;22.6;92;15.2;1.1;4;266;3;W 
Stasiun Geofisika Padang Panjang;26/10/2021;19.6;9999;22.6;92;15.2;1.1;4;266;3;W 
Stasiun Geofisika Padang Panjang;27/10/2021;19.6;27.8;22.5;92;89.5;4.4;4;265;2;SW
Stasiun Geofisika Padang Panjang;27/10/2021;19.6;27.8;22.5;92;89.5;4.4;4;265;2;SW
Stasiun Geofisika Padang Panjang;28/10/2021;18;28;24.3;74;1;3.7;4;277;2;C 
Stasiun Geofisika Padang Panjang;28/10/2021;18;28;24.3;74;1;3.7;4;277;2;C 
Stasiun Geofisika Padang Panjang;29/10/2021;19;29.2;24.8;76;3;8.2;5;69;2;E 
Stasiun Geofisika Padang Panjang;29/10/2021;19;29.2;24.8;76;3;8.2;5;69;2;E 
Stasiun Geofisika Padang Panjang;30/10/2021;-;-;22.8;87;-;6.4;5;277;2;W 
Stasiun Geofisika Padang Panjang;30/10/2021;-;-;22.8;87;-;6.4;5;277;2;W 
Stasiun Geofisika Padang Panjang;31/10/2021;19.6;28;23.8;85;-;4.4;4;270;2;W 
Stasiun Geofisika Padang Panjang;31/10/2021;19.6;28;23.8;85;-;4.4;4;270;2;W 
Stasiun Geofisika Padang Panjang;01/11/2021;19.8;27.6;23.1;87;-;6.2;3;248;2;W 
Stasiun Geofisika Padang Panjang;01/11/2021;19.8;27.6;23.1;87;-;6.2;3;248;2;W 
Stasiun Geofisika Padang Panjang;02/11/2021;19.8;27.8;22.2;94;-;4.1;3;255;2;W 
Stasiun Geofisika Padang Panjang;03/11/2021;-;-;22;92;17;2.3;7;268;3;C 
Stasiun Geofisika Padang Panjang;04/11/2021;19.4;25.6;22.6;91;-;0.8;3;256;1;W 
Stasiun Geofisika Padang Panjang;05/11/2021;19.8;25.6;21.7;93;33.1;0;3;276;1;W 
Stasiun Geofisika Padang Panjang;05/11/2021;19.8;25.6;21.7;93;33.1;0;3;276;1;W 
Stasiun Geofisika Padang Panjang;06/11/2021;19.6;26;22.1;90;-;0;2;239;1;SW
Stasiun Geofisika Padang Panjang;07/11/2021;19.2;26;20.7;93;4;0;4;237;1;C 
Stasiun Geofisika Padang Panjang;07/11/2021;19.2;26;20.7;93;4;0;4;237;1;C 
Stasiun Geofisika Padang Panjang;08/11/2021;19.4;26;22.9;87;-;0;7;229;1;C 
Stasiun Geofisika Padang Panjang;09/11/2021;-;-;24.1;78;-;0;6;283;2;C 
Stasiun Geofisika Padang Panjang;10/11/2021;19.6;28.8;21.6;92;1.5;8;3;246;1;C 
Stasiun Geofisika Padang Panjang;10/11/2021;19.6;28.8;21.6;92;1.5;8;3;246;1;C 
Stasiun Geofisika Padang Panjang;11/11/2021;17.4;28.6;22.2;86;-;0;3;281;2;W 
Stasiun Geofisika Padang Panjang;12/11/2021;19;27;23.5;82;-;0;3;260;1;C 
Stasiun Geofisika Padang Panjang;12/11/2021;19;27;23.5;82;-;0;3;260;1;C 
Stasiun Geofisika Padang Panjang;13/11/2021;20;25.6;22.7;87;0;0;3;250;1;C 
Stasiun Geofisika Padang Panjang;13/11/2021;20;25.6;22.7;87;0;0;3;250;1;C 
Stasiun Geofisika Padang Panjang;14/11/2021;18.8;26;23.1;86;3;0;3;267;1;C 
Stasiun Geofisika Padang Panjang;15/11/2021;19.4;27.4;24.4;76;-;2.6;3;285;2;W 
Stasiun Geofisika Padang Panjang;15/11/2021;19.4;27.4;24.4;76;-;2.6;3;285;2;W 
Stasiun Geofisika Padang Panjang;16/11/2021;15;28.2;24.6;74;-;0;6;241;2;C 
Stasiun Geofisika Padang Panjang;17/11/2021;18.2;28.4;23.5;83;-;10.5;4;251;2;W 
Stasiun Geofisika Padang Panjang;18/11/2021;18;27.4;23.7;82;16.5;7.3;6;222;2;W 
Stasiun Geofisika Padang Panjang;19/11/2021;20;27.8;22.4;89;-;4.8;3;275;1;W 
Stasiun Geofisika Padang Panjang;19/11/2021;20;27.8;22.4;89;-;4.8;3;275;1;W 
Stasiun Geofisika Padang Panjang;20/11/2021;19;25.6;23;85;-;0;4;239;2;C 
Stasiun Geofisika Padang Panjang;20/11/2021;19;25.6;23;85;-;0;4;239;2;C 
Stasiun Geofisika Padang Panjang;21/11/2021;19.6;24.2;22;93;8888;1.5;4;242;2;NW
Stasiun Geofisika Padang Panjang;22/11/2021;19;27.2;23.3;85;2;0;4;252;2;W 
Stasiun Geofisika Padang Panjang;22/11/2021;19;27.2;23.3;85;2;0;4;252;2;W 
Stasiun Geofisika Padang Panjang;23/11/2021;18.4;27.4;23.2;85;9;4.1;3;240;1;C 
Stasiun Geofisika Padang Panjang;24/11/2021;18;28;24.4;74;14;0.4;3;221;1;C 
Stasiun Geofisika Padang Panjang;25/11/2021;18.4;28;23.5;84;-;5.3;7;251;3;W 
Stasiun Geofisika Padang Panjang;26/11/2021;16;26.4;23.7;82;-;2.5;3;268;2;W 
Stasiun Geofisika Padang Panjang;26/11/2021;16;26.4;23.7;82;-;2.5;3;268;2;W 
Stasiun Geofisika Padang Panjang;27/11/2021;-;27.8;23;87;2.5;1.9;3;239;2;SW
Stasiun Geofisika Padang Panjang;28/11/2021;15;27.8;23.3;82;2;1.1;5;251;3;NW
Stasiun Geofisika Padang Panjang;28/11/2021;15;27.8;23.3;82;2;1.1;5;251;3;NW
Stasiun Geofisika Padang Panjang;29/11/2021;19.2;29.2;23.2;76;-;5.3;7;240;4;W 
Stasiun Geofisika Padang Panjang;30/11/2021;17;27;21.7;90;-;8.4;7;258;4;W 
Stasiun Geofisika Padang Panjang;01/12/2021;15;25;21.8;98;56.4;0;4;268;3;W 
Stasiun Geofisika Padang Panjang;02/12/2021;20;25.4;22.2;93;37.5;0;3;282;2;W 
Stasiun Geofisika Padang Panjang;02/12/2021;20;25.4;22.2;93;37.5;0;3;282;2;W 
Stasiun Geofisika Padang Panjang;03/12/2021;17.8;27.6;23.4;85;37;0;3;235;2;SW
Stasiun Geofisika Padang Panjang;03/12/2021;17.8;27.6;23.4;85;37;0;3;235;2;SW
Stasiun Geofisika Padang Panjang;04/12/2021;-;28.6;24.2;85;-;6.8;2;265;1;C 
Stasiun Geofisika Padang Panjang;04/12/2021;-;28.6;24.2;85;-;6.8;2;265;1;C 
Stasiun Geofisika Padang Panjang;05/12/2021;20;24;21.6;94;3;4;3;69;2;W 
Stasiun Geofisika Padang Panjang;05/12/2021;20;24;21.6;94;3;4;3;69;2;W 
Stasiun Geofisika Padang Panjang;06/12/2021;19.8;27.8;23.4;90;-;0;2;287;0;C 
Stasiun Geofisika Padang Panjang;06/12/2021;19.8;27.8;23.4;90;-;0;2;287;0;C 
Stasiun Geofisika Padang Panjang;07/12/2021;18;27;23.9;83;3;3.2;4;107;2;C 
Stasiun Geofisika Padang Panjang;07/12/2021;18;27;23.9;83;3;3.2;4;107;2;C 
Stasiun Geofisika Padang Panjang;08/12/2021;18.8;28.4;25;82;21.6;5.8;7;115;3;NE
Stasiun Geofisika Padang Panjang;08/12/2021;18.8;28.4;25;82;21.6;5.8;7;115;3;NE
Stasiun Geofisika Padang Panjang;09/12/2021;21.8;28.6;24;83;3;4.8;4;137;2;SE
Stasiun Geofisika Padang Panjang;10/12/2021;15;28.2;23.6;84;-;3.7;3;113;1;C 
Stasiun Geofisika Padang Panjang;11/12/2021;19;27;24.1;85;33;0.2;4;78;3;E 
Stasiun Geofisika Padang Panjang;11/12/2021;19;27;24.1;85;33;0.2;4;78;3;E 
Stasiun Geofisika Padang Panjang;12/12/2021;18.2;29;23.2;86;11;3.9;4;125;1;C 
Stasiun Geofisika Padang Panjang;12/12/2021;18.2;29;23.2;86;11;3.9;4;125;1;C 
Stasiun Geofisika Padang Panjang;13/12/2021;20;28.8;23.4;90;-;0;3;74;1;C 
Stasiun Geofisika Padang Panjang;13/12/2021;20;28.8;23.4;90;-;0;3;74;1;C 
Stasiun Geofisika Padang Panjang;14/12/2021;21;27;22.9;93;21;1.3;3;104;1;E 
Stasiun Geofisika Padang Panjang;15/12/2021;21;26;23;93;26.6;2.9;2;239;1;SW
Stasiun Geofisika Padang Panjang;16/12/2021;21;23.8;21.6;98;34.5;2.9;6;234;3;C 
Stasiun Geofisika Padang Panjang;17/12/2021;19.2;22;20.8;97;13;0.5;3;250;2;W 
Stasiun Geofisika Padang Panjang;18/12/2021;19.6;21.6;20.5;96;38;0;4;262;2;SW
Stasiun Geofisika Padang Panjang;19/12/2021;19.8;27.2;23.6;88;33;0;1;301;1;W 
Stasiun Geofisika Padang Panjang;20/12/2021;18;27;21.2;91;-;0;4;271;2;NW
Stasiun Geofisika Padang Panjang;21/12/2021;18.4;28;24.3;80;6;0;2;257;1;W 
Stasiun Geofisika Padang Panjang;22/12/2021;18.2;28;22.8;90;-;4.1;4;205;2;W 
Stasiun Geofisika Padang Panjang;23/12/2021;19;28;22.4;90;29;2.1;4;260;2;W 
Stasiun Geofisika Padang Panjang;24/12/2021;18.8;27.8;23.7;85;-;3.3;3;278;0;C 
Stasiun Geofisika Padang Panjang;25/12/2021;19.2;28;24.1;83;-;3.7;3;85;1;C 
Stasiun Geofisika Padang Panjang;26/12/2021;19.8;28;24;84;7;4.9;3;122;2;SE
Stasiun Geofisika Padang Panjang;27/12/2021;19;28.2;24;85;-;3.6;4;115;3;NE
Stasiun Geofisika Padang Panjang;28/12/2021;21;28;25.1;76;3;2.1;6;139;4;E 
Stasiun Geofisika Padang Panjang;29/12/2021;20.2;28.8;24.9;80;-;6.4;6;136;2;C 
Stasiun Geofisika Padang Panjang;30/12/2021;20;29.3;24.4;84;-;4.2;3;78;2;SE
Stasiun Geofisika Padang Panjang;31/12/2021;20.8;26.4;23.4;88;0;4.6;3;265;2;W 
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
